RegionID,RegionName,State,month_date_yyyymm,zori,zori_mm,zori_yy,Metro
204,Kern County,CA,201711,1027.8,0.0003,0.0398,"Bakersfield, CA"
204,Kern County,CA,201712,1029.51,0.0017,0.0381,"Bakersfield, CA"
204,Kern County,CA,201801,1034.28,0.0046,0.0361,"Bakersfield, CA"
204,Kern County,CA,201802,1042.23,0.0077,0.0381,"Bakersfield, CA"
204,Kern County,CA,201803,1046.54,0.0041,0.0382,"Bakersfield, CA"
204,Kern County,CA,201804,1052.59,0.0058,0.0374,"Bakersfield, CA"
204,Kern County,CA,201805,1057.08,0.0043,0.0368,"Bakersfield, CA"
204,Kern County,CA,201806,1061.35,0.004,0.0385,"Bakersfield, CA"
204,Kern County,CA,201807,1065.34,0.0038,0.0405,"Bakersfield, CA"
204,Kern County,CA,201808,1066.24,0.0008,0.0406,"Bakersfield, CA"
204,Kern County,CA,201809,1070.88,0.0044,0.0398,"Bakersfield, CA"
204,Kern County,CA,201810,1074.29,0.0032,0.0456,"Bakersfield, CA"
204,Kern County,CA,201811,1077.65,0.0031,0.0485,"Bakersfield, CA"
204,Kern County,CA,201812,1079.55,0.0018,0.0486,"Bakersfield, CA"
204,Kern County,CA,201901,1082.87,0.0031,0.047,"Bakersfield, CA"
204,Kern County,CA,201902,1091.66,0.0081,0.0474,"Bakersfield, CA"
204,Kern County,CA,201903,1102.42,0.0099,0.0534,"Bakersfield, CA"
204,Kern County,CA,201904,1112.0,0.0087,0.0564,"Bakersfield, CA"
204,Kern County,CA,201905,1117.35,0.0048,0.057,"Bakersfield, CA"
204,Kern County,CA,201906,1121.97,0.0041,0.0571,"Bakersfield, CA"
204,Kern County,CA,201907,1128.13,0.0055,0.0589,"Bakersfield, CA"
204,Kern County,CA,201908,1132.96,0.0043,0.0626,"Bakersfield, CA"
204,Kern County,CA,201909,1134.97,0.0018,0.0598,"Bakersfield, CA"
204,Kern County,CA,201910,1136.49,0.0013,0.0579,"Bakersfield, CA"
204,Kern County,CA,201911,1139.86,0.003,0.0577,"Bakersfield, CA"
204,Kern County,CA,201912,1142.9,0.0027,0.0587,"Bakersfield, CA"
204,Kern County,CA,202001,1143.68,0.0007,0.0562,"Bakersfield, CA"
204,Kern County,CA,202002,1146.24,0.0022,0.05,"Bakersfield, CA"
204,Kern County,CA,202003,1145.94,-0.0003,0.0395,"Bakersfield, CA"
204,Kern County,CA,202004,1148.05,0.0018,0.0324,"Bakersfield, CA"
204,Kern County,CA,202005,1154.88,0.006,0.0336,"Bakersfield, CA"
204,Kern County,CA,202006,1174.23,0.0168,0.0466,"Bakersfield, CA"
204,Kern County,CA,202007,1197.47,0.0198,0.0615,"Bakersfield, CA"
204,Kern County,CA,202008,1225.91,0.0238,0.082,"Bakersfield, CA"
204,Kern County,CA,202009,1229.94,0.0033,0.0837,"Bakersfield, CA"
204,Kern County,CA,202010,1239.85,0.0081,0.0909,"Bakersfield, CA"
204,Kern County,CA,202011,1235.13,-0.0038,0.0836,"Bakersfield, CA"
204,Kern County,CA,202012,1248.66,0.011,0.0925,"Bakersfield, CA"
204,Kern County,CA,202101,1264.85,0.013,0.1059,"Bakersfield, CA"
204,Kern County,CA,202102,1274.76,0.0078,0.1121,"Bakersfield, CA"
204,Kern County,CA,202103,1280.79,0.0047,0.1177,"Bakersfield, CA"
204,Kern County,CA,202104,1284.38,0.0028,0.1187,"Bakersfield, CA"
204,Kern County,CA,202105,1308.23,0.0186,0.1328,"Bakersfield, CA"
204,Kern County,CA,202106,1329.9,0.0166,0.1326,"Bakersfield, CA"
204,Kern County,CA,202107,1342.01,0.0091,0.1207,"Bakersfield, CA"
204,Kern County,CA,202108,1354.29,0.0092,0.1047,"Bakersfield, CA"
204,Kern County,CA,202109,1388.43,0.0252,0.1289,"Bakersfield, CA"
204,Kern County,CA,202110,1412.6,0.0174,0.1393,"Bakersfield, CA"
204,Kern County,CA,202111,1438.06,0.018,0.1643,"Bakersfield, CA"
204,Kern County,CA,202112,1450.0,0.0083,0.1612,"Bakersfield, CA"
204,Kern County,CA,202201,1467.66,0.0122,0.1603,"Bakersfield, CA"
204,Kern County,CA,202202,1491.55,0.0163,0.1701,"Bakersfield, CA"
204,Kern County,CA,202203,1500.39,0.0059,0.1715,"Bakersfield, CA"
204,Kern County,CA,202204,1521.81,0.0143,0.1849,"Bakersfield, CA"
204,Kern County,CA,202205,1538.51,0.011,0.176,"Bakersfield, CA"
204,Kern County,CA,202206,1559.13,0.0134,0.1724,"Bakersfield, CA"
204,Kern County,CA,202207,1573.37,0.0091,0.1724,"Bakersfield, CA"
204,Kern County,CA,202208,1569.18,-0.0027,0.1587,"Bakersfield, CA"
204,Kern County,CA,202209,1574.15,0.0032,0.1338,"Bakersfield, CA"
204,Kern County,CA,202210,1576.69,0.0016,0.1162,"Bakersfield, CA"
204,Kern County,CA,202211,1574.8,-0.0012,0.0951,"Bakersfield, CA"
204,Kern County,CA,202212,1565.96,-0.0056,0.08,"Bakersfield, CA"
204,Kern County,CA,202301,1558.58,-0.0047,0.0619,"Bakersfield, CA"
204,Kern County,CA,202302,1564.89,0.0041,0.0492,"Bakersfield, CA"
204,Kern County,CA,202303,1579.01,0.009,0.0524,"Bakersfield, CA"
204,Kern County,CA,202304,1598.2,0.0122,0.0502,"Bakersfield, CA"
204,Kern County,CA,202305,1603.88,0.0036,0.0425,"Bakersfield, CA"
204,Kern County,CA,202306,1612.05,0.0051,0.0339,"Bakersfield, CA"
204,Kern County,CA,202307,1621.28,0.0057,0.0304,"Bakersfield, CA"
204,Kern County,CA,202308,1633.84,0.0077,0.0412,"Bakersfield, CA"
204,Kern County,CA,202309,1637.81,0.0024,0.0404,"Bakersfield, CA"
204,Kern County,CA,202310,1639.87,0.0013,0.0401,"Bakersfield, CA"
204,Kern County,CA,202311,1637.03,-0.0017,0.0395,"Bakersfield, CA"
204,Kern County,CA,202312,1639.3,0.0014,0.0468,"Bakersfield, CA"
204,Kern County,CA,202401,1636.1,-0.002,0.0497,"Bakersfield, CA"
204,Kern County,CA,202402,1647.46,0.0069,0.0528,"Bakersfield, CA"
204,Kern County,CA,202403,1651.77,0.0026,0.0461,"Bakersfield, CA"
204,Kern County,CA,202404,1666.21,0.0087,0.0426,"Bakersfield, CA"
204,Kern County,CA,202405,1671.27,0.003,0.042,"Bakersfield, CA"
204,Kern County,CA,202406,1686.0,0.0088,0.0459,"Bakersfield, CA"
204,Kern County,CA,202407,1687.22,0.0007,0.0407,"Bakersfield, CA"
204,Kern County,CA,202408,1688.21,0.0006,0.0333,"Bakersfield, CA"
204,Kern County,CA,202409,1687.83,-0.0002,0.0305,"Bakersfield, CA"
204,Kern County,CA,202410,1694.02,0.0037,0.033,"Bakersfield, CA"
204,Kern County,CA,202411,1697.71,0.0022,0.0371,"Bakersfield, CA"
204,Kern County,CA,202412,1692.08,-0.0033,0.0322,"Bakersfield, CA"
204,Kern County,CA,202501,1697.51,0.0032,0.0375,"Bakersfield, CA"
204,Kern County,CA,202502,1708.02,0.0062,0.0368,"Bakersfield, CA"
204,Kern County,CA,202503,1721.94,0.0082,0.0425,"Bakersfield, CA"
204,Kern County,CA,202504,1722.16,0.0001,0.0336,"Bakersfield, CA"
204,Kern County,CA,202505,1726.66,0.0026,0.0331,"Bakersfield, CA"
204,Kern County,CA,202506,1742.91,0.0094,0.0338,"Bakersfield, CA"
204,Kern County,CA,202507,1749.27,0.0036,0.0368,"Bakersfield, CA"
204,Kern County,CA,202508,1750.1,0.0005,0.0367,"Bakersfield, CA"
204,Kern County,CA,202509,1746.19,-0.0022,0.0346,"Bakersfield, CA"
204,Kern County,CA,202510,1746.36,0.0001,0.0309,"Bakersfield, CA"
204,Kern County,CA,202511,1744.91,-0.0008,0.0278,"Bakersfield, CA"
204,Kern County,CA,202512,1736.38,-0.0049,0.0262,"Bakersfield, CA"
204,Kern County,CA,202601,1735.85,-0.0003,0.0226,"Bakersfield, CA"
204,Kern County,CA,202602,1746.53,0.0061,0.0225,"Bakersfield, CA"
204,Kern County,CA,202603,1759.6,0.0075,0.0219,"Bakersfield, CA"
204,Kern County,CA,202604,1766.76,0.0041,0.0259,"Bakersfield, CA"
204,Kern County,CA,202605,1770.88,0.0023,0.0256,"Bakersfield, CA"
204,Kern County,CA,202606,1775.83,0.0028,0.0189,"Bakersfield, CA"
217,Lake County,CA,202202,1298.47,,,"Clearlake, CA"
217,Lake County,CA,202203,1258.98,-0.0304,,"Clearlake, CA"
217,Lake County,CA,202205,1356.94,0.0778,,"Clearlake, CA"
217,Lake County,CA,202206,1399.2,0.0311,,"Clearlake, CA"
217,Lake County,CA,202207,1385.63,-0.0097,,"Clearlake, CA"
217,Lake County,CA,202208,1367.04,-0.0134,,"Clearlake, CA"
217,Lake County,CA,202209,1399.3,0.0236,,"Clearlake, CA"
217,Lake County,CA,202210,1432.65,0.0238,,"Clearlake, CA"
217,Lake County,CA,202211,1455.35,0.0158,,"Clearlake, CA"
217,Lake County,CA,202212,1452.78,-0.0018,,"Clearlake, CA"
217,Lake County,CA,202301,1440.28,-0.0086,,"Clearlake, CA"
217,Lake County,CA,202302,1434.89,-0.0037,,"Clearlake, CA"
217,Lake County,CA,202303,1422.92,-0.0083,0.0958,"Clearlake, CA"
217,Lake County,CA,202304,1446.15,0.0163,0.1487,"Clearlake, CA"
217,Lake County,CA,202305,1453.82,0.0053,0.0714,"Clearlake, CA"
217,Lake County,CA,202306,1497.06,0.0297,0.0699,"Clearlake, CA"
217,Lake County,CA,202307,1492.33,-0.0032,0.077,"Clearlake, CA"
217,Lake County,CA,202308,1496.93,0.0031,0.095,"Clearlake, CA"
217,Lake County,CA,202309,1459.82,-0.0248,0.0433,"Clearlake, CA"
217,Lake County,CA,202310,1474.78,0.0102,0.0294,"Clearlake, CA"
217,Lake County,CA,202311,1472.73,-0.0014,0.0119,"Clearlake, CA"
217,Lake County,CA,202312,1480.11,0.005,0.0188,"Clearlake, CA"
217,Lake County,CA,202401,1461.93,-0.0123,0.015,"Clearlake, CA"
217,Lake County,CA,202402,1455.88,-0.0041,0.0146,"Clearlake, CA"
217,Lake County,CA,202403,1477.8,0.0151,0.0386,"Clearlake, CA"
217,Lake County,CA,202404,1512.01,0.0232,0.0455,"Clearlake, CA"
217,Lake County,CA,202405,1562.79,0.0336,0.075,"Clearlake, CA"
217,Lake County,CA,202406,1558.84,-0.0025,0.0413,"Clearlake, CA"
217,Lake County,CA,202407,1542.02,-0.0108,0.0333,"Clearlake, CA"
217,Lake County,CA,202408,1503.97,-0.0247,0.0047,"Clearlake, CA"
217,Lake County,CA,202409,1511.99,0.0053,0.0357,"Clearlake, CA"
217,Lake County,CA,202410,1533.49,0.0142,0.0398,"Clearlake, CA"
217,Lake County,CA,202411,1547.9,0.0094,0.051,"Clearlake, CA"
217,Lake County,CA,202412,1567.12,0.0124,0.0588,"Clearlake, CA"
217,Lake County,CA,202501,1555.04,-0.0077,0.0637,"Clearlake, CA"
217,Lake County,CA,202502,1557.6,0.0016,0.0699,"Clearlake, CA"
217,Lake County,CA,202503,1546.65,-0.007,0.0466,"Clearlake, CA"
217,Lake County,CA,202504,1557.56,0.0071,0.0301,"Clearlake, CA"
217,Lake County,CA,202505,1570.42,0.0083,0.0049,"Clearlake, CA"
217,Lake County,CA,202506,1580.29,0.0063,0.0138,"Clearlake, CA"
217,Lake County,CA,202507,1530.18,-0.0317,-0.0077,"Clearlake, CA"
217,Lake County,CA,202508,1536.14,0.0039,0.0214,"Clearlake, CA"
217,Lake County,CA,202509,1561.82,0.0167,0.033,"Clearlake, CA"
217,Lake County,CA,202510,1672.83,0.0711,0.0909,"Clearlake, CA"
217,Lake County,CA,202511,1678.56,0.0034,0.0844,"Clearlake, CA"
217,Lake County,CA,202512,1661.63,-0.0101,0.0603,"Clearlake, CA"
217,Lake County,CA,202601,1611.35,-0.0303,0.0362,"Clearlake, CA"
217,Lake County,CA,202602,1601.66,-0.006,0.0283,"Clearlake, CA"
217,Lake County,CA,202603,1601.18,-0.0003,0.0353,"Clearlake, CA"
217,Lake County,CA,202604,1630.05,0.018,0.0465,"Clearlake, CA"
217,Lake County,CA,202605,1638.48,0.0052,0.0433,"Clearlake, CA"
217,Lake County,CA,202606,1666.26,0.0169,0.0544,"Clearlake, CA"
253,Mono County,CA,202602,3154.93,,,
253,Mono County,CA,202603,3129.37,-0.0081,,
253,Mono County,CA,202604,3192.97,0.0203,,
253,Mono County,CA,202605,3155.52,-0.0117,,
253,Mono County,CA,202606,3063.78,-0.0291,,
255,Napa County,CA,201604,1894.18,,,"Napa, CA"
255,Napa County,CA,201605,1898.33,0.0022,,"Napa, CA"
255,Napa County,CA,201606,1920.01,0.0114,,"Napa, CA"
255,Napa County,CA,201607,1953.52,0.0175,,"Napa, CA"
255,Napa County,CA,201608,1984.95,0.0161,,"Napa, CA"
255,Napa County,CA,201609,1972.31,-0.0064,,"Napa, CA"
255,Napa County,CA,201610,1949.78,-0.0114,,"Napa, CA"
255,Napa County,CA,201611,1957.67,0.004,,"Napa, CA"
255,Napa County,CA,201612,1970.09,0.0063,,"Napa, CA"
255,Napa County,CA,201701,1973.72,0.0018,,"Napa, CA"
255,Napa County,CA,201702,1974.46,0.0004,,"Napa, CA"
255,Napa County,CA,201703,1972.1,-0.0012,,"Napa, CA"
255,Napa County,CA,201704,1990.72,0.0094,0.051,"Napa, CA"
255,Napa County,CA,201705,1996.05,0.0027,0.0515,"Napa, CA"
255,Napa County,CA,201706,2021.44,0.0127,0.0528,"Napa, CA"
255,Napa County,CA,201707,2028.12,0.0033,0.0382,"Napa, CA"
255,Napa County,CA,201708,2034.74,0.0033,0.0251,"Napa, CA"
255,Napa County,CA,201709,2017.02,-0.0087,0.0227,"Napa, CA"
255,Napa County,CA,201710,2037.21,0.01,0.0448,"Napa, CA"
255,Napa County,CA,201711,2073.27,0.0177,0.0591,"Napa, CA"
255,Napa County,CA,201712,2120.04,0.0226,0.0761,"Napa, CA"
255,Napa County,CA,201801,2122.35,0.0011,0.0753,"Napa, CA"
255,Napa County,CA,201802,2112.91,-0.0044,0.0701,"Napa, CA"
255,Napa County,CA,201803,2087.68,-0.0119,0.0586,"Napa, CA"
255,Napa County,CA,201804,2112.82,0.012,0.0613,"Napa, CA"
255,Napa County,CA,201805,2124.98,0.0058,0.0646,"Napa, CA"
255,Napa County,CA,201806,2155.96,0.0146,0.0665,"Napa, CA"
255,Napa County,CA,201807,2161.6,0.0026,0.0658,"Napa, CA"
255,Napa County,CA,201808,2180.22,0.0086,0.0715,"Napa, CA"
255,Napa County,CA,201809,2176.44,-0.0017,0.079,"Napa, CA"
255,Napa County,CA,201810,2166.24,-0.0047,0.0633,"Napa, CA"
255,Napa County,CA,201811,2139.44,-0.0124,0.0319,"Napa, CA"
255,Napa County,CA,201812,2156.32,0.0079,0.0171,"Napa, CA"
255,Napa County,CA,201901,2154.5,-0.0008,0.0151,"Napa, CA"
255,Napa County,CA,201902,2189.87,0.0164,0.0364,"Napa, CA"
255,Napa County,CA,201903,2192.95,0.0014,0.0504,"Napa, CA"
255,Napa County,CA,201904,2208.75,0.0072,0.0454,"Napa, CA"
255,Napa County,CA,201905,2213.77,0.0023,0.0418,"Napa, CA"
255,Napa County,CA,201906,2219.81,0.0027,0.0296,"Napa, CA"
255,Napa County,CA,201907,2237.89,0.0081,0.0353,"Napa, CA"
255,Napa County,CA,201908,2245.51,0.0034,0.0299,"Napa, CA"
255,Napa County,CA,201909,2245.35,-0.0001,0.0317,"Napa, CA"
255,Napa County,CA,201910,2233.25,-0.0054,0.0309,"Napa, CA"
255,Napa County,CA,201911,2222.27,-0.0049,0.0387,"Napa, CA"
255,Napa County,CA,201912,2213.29,-0.004,0.0264,"Napa, CA"
255,Napa County,CA,202001,2223.07,0.0044,0.0318,"Napa, CA"
255,Napa County,CA,202002,2226.8,0.0017,0.0169,"Napa, CA"
255,Napa County,CA,202003,2253.32,0.0119,0.0275,"Napa, CA"
255,Napa County,CA,202004,2237.46,-0.007,0.013,"Napa, CA"
255,Napa County,CA,202005,2258.04,0.0092,0.02,"Napa, CA"
255,Napa County,CA,202006,2250.2,-0.0035,0.0137,"Napa, CA"
255,Napa County,CA,202007,2283.08,0.0146,0.0202,"Napa, CA"
255,Napa County,CA,202008,2292.94,0.0043,0.0211,"Napa, CA"
255,Napa County,CA,202009,2338.19,0.0197,0.0413,"Napa, CA"
255,Napa County,CA,202010,2375.59,0.016,0.0637,"Napa, CA"
255,Napa County,CA,202011,2390.72,0.0064,0.0758,"Napa, CA"
255,Napa County,CA,202012,2396.94,0.0026,0.083,"Napa, CA"
255,Napa County,CA,202101,2370.9,-0.0109,0.0665,"Napa, CA"
255,Napa County,CA,202102,2358.87,-0.0051,0.0593,"Napa, CA"
255,Napa County,CA,202103,2338.1,-0.0088,0.0376,"Napa, CA"
255,Napa County,CA,202104,2332.52,-0.0024,0.0425,"Napa, CA"
255,Napa County,CA,202105,2374.06,0.0178,0.0514,"Napa, CA"
255,Napa County,CA,202106,2399.94,0.0109,0.0665,"Napa, CA"
255,Napa County,CA,202107,2463.53,0.0265,0.079,"Napa, CA"
255,Napa County,CA,202108,2503.32,0.0162,0.0918,"Napa, CA"
255,Napa County,CA,202109,2532.03,0.0115,0.0829,"Napa, CA"
255,Napa County,CA,202110,2529.55,-0.001,0.0648,"Napa, CA"
255,Napa County,CA,202111,2520.05,-0.0038,0.0541,"Napa, CA"
255,Napa County,CA,202112,2526.72,0.0026,0.0541,"Napa, CA"
255,Napa County,CA,202201,2535.25,0.0034,0.0693,"Napa, CA"
255,Napa County,CA,202202,2536.84,0.0006,0.0754,"Napa, CA"
255,Napa County,CA,202203,2561.44,0.0097,0.0955,"Napa, CA"
255,Napa County,CA,202204,2616.46,0.0215,0.1217,"Napa, CA"
255,Napa County,CA,202205,2661.89,0.0174,0.1212,"Napa, CA"
255,Napa County,CA,202206,2681.84,0.0075,0.1175,"Napa, CA"
255,Napa County,CA,202207,2699.44,0.0066,0.0958,"Napa, CA"
255,Napa County,CA,202208,2693.03,-0.0024,0.0758,"Napa, CA"
255,Napa County,CA,202209,2697.57,0.0017,0.0654,"Napa, CA"
255,Napa County,CA,202210,2670.85,-0.0099,0.0559,"Napa, CA"
255,Napa County,CA,202211,2655.45,-0.0058,0.0537,"Napa, CA"
255,Napa County,CA,202212,2654.72,-0.0003,0.0507,"Napa, CA"
255,Napa County,CA,202301,2654.89,0.0001,0.0472,"Napa, CA"
255,Napa County,CA,202302,2681.09,0.0099,0.0569,"Napa, CA"
255,Napa County,CA,202303,2698.99,0.0067,0.0537,"Napa, CA"
255,Napa County,CA,202304,2734.93,0.0133,0.0453,"Napa, CA"
255,Napa County,CA,202305,2733.06,-0.0007,0.0267,"Napa, CA"
255,Napa County,CA,202306,2725.6,-0.0027,0.0163,"Napa, CA"
255,Napa County,CA,202307,2696.01,-0.0109,-0.0013,"Napa, CA"
255,Napa County,CA,202308,2702.47,0.0024,0.0035,"Napa, CA"
255,Napa County,CA,202309,2713.37,0.004,0.0059,"Napa, CA"
255,Napa County,CA,202310,2729.66,0.006,0.022,"Napa, CA"
255,Napa County,CA,202311,2705.72,-0.0088,0.0189,"Napa, CA"
255,Napa County,CA,202312,2696.83,-0.0033,0.0159,"Napa, CA"
255,Napa County,CA,202401,2700.05,0.0012,0.017,"Napa, CA"
255,Napa County,CA,202402,2728.52,0.0105,0.0177,"Napa, CA"
255,Napa County,CA,202403,2741.04,0.0046,0.0156,"Napa, CA"
255,Napa County,CA,202404,2734.19,-0.0025,-0.0003,"Napa, CA"
255,Napa County,CA,202405,2749.59,0.0056,0.006,"Napa, CA"
255,Napa County,CA,202406,2771.65,0.008,0.0169,"Napa, CA"
255,Napa County,CA,202407,2790.98,0.007,0.0352,"Napa, CA"
255,Napa County,CA,202408,2799.88,0.0032,0.036,"Napa, CA"
255,Napa County,CA,202409,2775.89,-0.0086,0.023,"Napa, CA"
255,Napa County,CA,202410,2773.46,-0.0009,0.016,"Napa, CA"
255,Napa County,CA,202411,2758.49,-0.0054,0.0195,"Napa, CA"
255,Napa County,CA,202412,2760.67,0.0008,0.0237,"Napa, CA"
255,Napa County,CA,202501,2761.25,0.0002,0.0227,"Napa, CA"
255,Napa County,CA,202502,2767.09,0.0021,0.0141,"Napa, CA"
255,Napa County,CA,202503,2783.93,0.0061,0.0156,"Napa, CA"
255,Napa County,CA,202504,2774.55,-0.0034,0.0148,"Napa, CA"
255,Napa County,CA,202505,2774.0,-0.0002,0.0089,"Napa, CA"
255,Napa County,CA,202506,2789.83,0.0057,0.0066,"Napa, CA"
255,Napa County,CA,202507,2793.65,0.0014,0.001,"Napa, CA"
255,Napa County,CA,202508,2803.45,0.0035,0.0013,"Napa, CA"
255,Napa County,CA,202509,2782.71,-0.0074,0.0025,"Napa, CA"
255,Napa County,CA,202510,2785.61,0.001,0.0044,"Napa, CA"
255,Napa County,CA,202511,2769.85,-0.0057,0.0041,"Napa, CA"
255,Napa County,CA,202512,2755.59,-0.0051,-0.0018,"Napa, CA"
255,Napa County,CA,202601,2735.47,-0.0073,-0.0093,"Napa, CA"
255,Napa County,CA,202602,2726.69,-0.0032,-0.0146,"Napa, CA"
255,Napa County,CA,202603,2745.99,0.0071,-0.0136,"Napa, CA"
255,Napa County,CA,202604,2780.7,0.0126,0.0022,"Napa, CA"
255,Napa County,CA,202605,2825.31,0.016,0.0185,"Napa, CA"
255,Napa County,CA,202606,2815.34,-0.0035,0.0091,"Napa, CA"
340,Yolo County,CA,201501,1383.8,,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201502,1378.74,-0.0037,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201503,1390.83,0.0088,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201504,1432.31,0.0298,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201505,1465.04,0.0229,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201506,1481.19,0.011,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201507,1483.42,0.0015,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201508,1501.11,0.0119,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201509,1512.53,0.0076,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201510,1502.1,-0.0069,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201511,1492.55,-0.0064,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201512,1505.72,0.0088,,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201601,1502.17,-0.0024,0.0855,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201602,1502.7,0.0004,0.0899,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201603,1494.32,-0.0056,0.0744,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201604,1543.0,0.0326,0.0773,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201605,1583.29,0.0261,0.0807,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201606,1609.66,0.0167,0.0867,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201607,1622.43,0.0079,0.0937,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201608,1616.82,-0.0035,0.0771,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201609,1596.17,-0.0128,0.0553,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201610,1549.87,-0.029,0.0318,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201611,1536.6,-0.0086,0.0295,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201612,1548.11,0.0075,0.0282,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201701,1583.31,0.0227,0.054,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201702,1618.53,0.0222,0.0771,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201703,1652.51,0.021,0.1059,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201704,1693.51,0.0248,0.0975,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201705,1706.53,0.0077,0.0778,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201706,1711.04,0.0026,0.063,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201707,1702.57,-0.005,0.0494,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201708,1715.14,0.0074,0.0608,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201709,1720.55,0.0032,0.0779,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201710,1718.74,-0.0011,0.109,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201711,1705.88,-0.0075,0.1102,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201712,1692.37,-0.0079,0.0932,"Sacramento-Roseville-Folsom, CA"
340,Yolo County,CA,201801,1707.63,0.009,0.0785,"Sacramento-Roseville-Folsom, CA"
